patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_2702,0.017783131,0.015489865,0.0,0.0,0.0,0.0,0.966727
hv_256_50_2703,0.05594995,0.0060164225,0.0,0.0,0.0,0.0,0.93803364
hv_256_50_2704,0.03816682,0.0060164225,0.0,0.0,0.0,0.0,0.95581675
hv_256_50_2705,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2706,0.0,0.025007067,0.0,0.0,0.0,0.0,0.97499293
hv_256_50_2707,0.0,0.025739672,0.0,0.0,0.0,0.0,0.97426033
hv_256_50_2708,0.0,0.00073260616,0.0,0.0,0.0,0.0,0.9992674
hv_256_50_2709,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2710,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2711,0.0,0.063236326,0.0,0.0,0.0,0.0,0.93676364
hv_256_50_2712,0.0,0.064499035,0.0,0.0,0.0,0.0,0.935501
hv_256_50_2713,0.0,0.0012627111,0.0,0.0,0.0,0.0,0.9987373
hv_256_50_2714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2716,0.0,0.0,0.0,0.0,0.00021456504,0.0,0.9997854
hv_256_50_2717,0.0,0.0,0.0,0.0,0.08210338,0.0,0.9178966
hv_256_50_2718,0.002421698,0.0,0.0,0.0,0.09699206,0.0,0.90058625
hv_256_50_2719,0.09252364,0.010341706,0.0,0.0,0.015103245,0.0,0.8820314
hv_256_50_2720,0.09010195,0.11660657,0.0,0.0,0.0,0.0,0.7932915
hv_256_50_2721,0.0,0.108962715,0.0,0.0,0.012213193,0.0,0.8788241
hv_256_50_2722,0.0,0.0029425733,0.0,0.0,0.07711661,0.0,0.9199408
hv_256_50_2723,0.0,0.00024472448,0.0,0.0,0.064903416,0.0,0.9348519
hv_256_50_2724,0.0,7.042474e-05,0.0,0.0,0.0,0.0,0.99992955
hv_256_50_2725,0.014680635,0.14480236,0.0,0.0,0.0,0.0,0.840517
hv_256_50_2726,0.014680635,0.3076672,0.0,0.0,0.012263576,0.0,0.6653886
hv_256_50_2727,0.0,0.20137574,0.0,0.0,0.10948381,0.0,0.68914044
hv_256_50_2728,0.0,0.038440473,0.0,0.0,0.2599273,0.0,0.7016322
hv_256_50_2729,0.0,0.0,0.0,0.0,0.3780585,0.0,0.6219415
hv_256_50_2730,0.0,0.015935374,0.0,0.0,0.22634776,0.0,0.75771683
hv_256_50_2731,0.0,0.09508261,0.0,0.0,0.0109963305,0.0,0.893921
hv_256_50_2732,0.0,0.21093142,0.0,0.0,0.0,0.0,0.7890686
hv_256_50_2733,0.0,0.15371129,0.0,0.0,0.0,0.0,0.84628874
hv_256_50_2734,0.0,0.021927092,0.0,0.0,0.0,0.0,0.9780729
hv_256_50_2735,0.0,0.0,0.0,0.0,0.14364815,0.0,0.85635185
hv_256_50_2736,0.0049940245,0.02014629,0.0,0.0,0.18696573,0.0,0.78789395
hv_256_50_2737,0.0049940245,0.13255167,0.0,0.0,0.043317586,0.0,0.81913674
hv_256_50_2738,0.0,0.27629358,0.0,0.0,0.0,0.0,0.7237064
hv_256_50_2739,0.0,0.51035136,0.0,0.0,0.0,0.0,0.48964864
hv_256_50_2740,0.0,0.3845211,0.0,0.0,0.0,0.0,0.6154789
hv_256_50_2741,0.0,0.038057927,0.0,0.0,0.0,0.0,0.9619421
hv_256_50_2742,0.0,0.06326861,0.0,0.0,0.0,0.0,0.9367314
hv_256_50_2743,0.0,0.22317673,0.0,0.0,0.0,0.0,0.7768233
hv_256_50_2744,0.0,0.18316773,0.0,0.0,0.0,0.0,0.8168323
hv_256_50_2745,0.0,0.02325959,0.0,0.0,0.11601574,0.06566389,0.7950608
hv_256_50_2746,0.0,0.0,0.0,0.0,0.15265922,0.08640622,0.76093453
hv_256_50_2747,0.0,0.0,0.0,0.0,0.0794618,0.020742338,0.8997959
hv_256_50_2748,0.0,0.0,0.0,0.0,0.042818315,0.0,0.9571817
hv_256_50_2749,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2753,0.0,0.0,0.0,0.0,0.0,0.009047998,0.990952
hv_256_50_2754,0.0,0.0,0.0,0.0,0.0,0.031686638,0.96831334
hv_256_50_2755,0.018084278,0.0,0.0,0.0,0.0,0.02263864,0.9592771
hv_256_50_2756,0.018084278,0.0,0.0,0.0,0.0,0.0,0.9819157
hv_256_50_2757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2758,0.0065453947,0.0,0.0,0.0,0.0,0.0,0.99345464
hv_256_50_2759,0.04855047,0.0,0.0,0.0,0.0,0.0,0.9514495
hv_256_50_2760,0.06948735,0.0,0.0,0.0,0.0,0.0,0.93051267
hv_256_50_2761,0.034256592,0.0049241735,0.0,0.0,0.0,0.0,0.96081924
hv_256_50_2762,0.0,0.027237855,0.0,0.0,0.0,0.0,0.97276217
hv_256_50_2763,0.0,0.026635394,0.0,0.0,0.0,0.0,0.9733646
hv_256_50_2764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2766,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2767,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2769,0.0,0.017403193,0.0,0.0,0.0,0.0,0.9825968
hv_256_50_2770,0.0,0.088277966,0.0,0.0,0.0,0.0,0.911722
hv_256_50_2771,0.0,0.07087477,0.0,0.0,0.0,0.0,0.92912525
hv_256_50_2772,0.021976037,0.0,0.0,0.0,0.0,0.0,0.97802395
hv_256_50_2773,0.035475582,0.0,0.0,0.0,0.0,0.0,0.96452445
hv_256_50_2774,0.013499544,0.0,0.0,0.0,0.0,0.0,0.98650044
hv_256_50_2775,0.0,0.19793174,0.0,0.0,0.0,0.0,0.8020683
hv_256_50_2776,0.0,0.2654549,0.0,0.0,0.0,0.0,0.7345451
hv_256_50_2777,0.0,0.06752315,0.0,0.0,0.0,0.0,0.9324769
hv_256_50_2778,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2779,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2780,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2781,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2782,0.0,0.0,0.0,0.0,0.007814688,0.0,0.9921853
hv_256_50_2783,0.0,0.0,0.0,0.0,0.03457284,0.0,0.96542716
hv_256_50_2784,0.0,0.0,0.0,0.0,0.046179444,0.0,0.9538205
hv_256_50_2785,0.0,0.0,0.0,0.0,0.050915882,0.0,0.9490841
hv_256_50_2786,0.0,0.0,0.0,0.0,0.25007457,0.0,0.74992543
hv_256_50_2787,0.037385132,0.0,0.0,0.0,0.2511744,0.07552039,0.6359201
hv_256_50_2788,0.0568205,0.0,0.0,0.0,0.1406621,0.08409715,0.71842027
hv_256_50_2789,0.019435368,0.0,0.0,0.0,0.108710624,0.008576755,0.8632772
hv_256_50_2790,0.0,0.0,0.0,0.0,0.00064291793,0.0,0.9993571
hv_256_50_2791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2792,0.0,0.0,0.0,0.0,0.004091825,0.0,0.9959082
hv_256_50_2793,0.0,6.5939494e-05,0.0,0.0,0.028684191,0.0,0.9712499
hv_256_50_2794,0.0,0.051396508,0.0,0.0,0.038339198,0.0,0.9102643
hv_256_50_2795,0.0,0.21700661,0.0,0.0,0.013746833,0.0,0.7692466
hv_256_50_2796,0.0,0.26074022,0.0,0.0,0.013421939,0.0,0.7258378
hv_256_50_2797,0.0,0.09506417,0.0,0.0,0.15944062,0.0,0.7454952
hv_256_50_2798,0.0,0.0,0.0,0.0,0.31430155,0.0,0.68569845
hv_256_50_2799,0.0,0.0,0.0,0.0,0.16838278,0.0,0.83161724
hv_256_50_2800,0.0,0.0,0.0,0.0,9.9897894e-05,0.0,0.9999001
hv_256_50_2801,0.0,0.022933895,0.0,0.0,0.0,0.0,0.9770661
hv_256_50_2802,0.0,0.086912684,0.0,0.0,0.0,0.0,0.9130873
hv_256_50_2803,0.0,0.12120105,0.0,0.0,0.0,0.0,0.87879896
hv_256_50_2804,0.0,0.075334616,0.0,0.0,0.004241383,0.0,0.920424
hv_256_50_2805,0.022919627,0.10275562,0.0,0.0,0.004241383,0.064172596,0.8059108
hv_256_50_2806,0.022919627,0.20965736,0.0,0.0,0.0,0.22644275,0.5409803
hv_256_50_2807,0.0,0.2941029,0.0,0.0,0.0,0.16227016,0.5436269
hv_256_50_2808,0.0,0.5404455,0.0,0.0,0.0,0.0,0.45955446
hv_256_50_2809,0.0,0.48605183,0.0,0.0,0.0,0.0,0.51394814
hv_256_50_2810,0.0,0.15116657,0.0,0.0,0.0,0.0,0.84883344
hv_256_50_2811,0.0,0.074607864,0.0,0.0,0.0,0.0,0.92539215
hv_256_50_2812,0.0,0.20327757,0.0,0.0,0.0,0.0,0.7967224
hv_256_50_2813,0.0,0.2572632,0.0,0.0,0.0,0.0,0.74273676
hv_256_50_2814,0.0,0.09212206,0.0,0.0,0.017432742,0.00018903872,0.89025617
hv_256_50_2815,0.0,0.0,0.0,0.0,0.017432742,0.00018903872,0.98237824
hv_256_50_2816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2820,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2823,0.0051963124,0.0,0.0,0.0,0.0,0.0,0.99480367
hv_256_50_2824,0.057389386,0.0,0.0,0.0,0.0,0.0,0.9426106
hv_256_50_2825,0.052193075,0.0,0.0,0.0,0.0,0.0,0.94780695
hv_256_50_2826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2827,0.0065453947,0.0,0.0,0.0,0.0,0.0,0.99345464
hv_256_50_2828,0.04855047,0.0,0.0,0.0,0.0,0.0,0.9514495
hv_256_50_2829,0.05177068,0.0,0.0,0.0,0.0,0.0,0.9482293
hv_256_50_2830,0.0040569273,0.0,0.0,0.0,0.0,0.0,0.99594307
hv_256_50_2831,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2832,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2833,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2835,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2837,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2838,0.0,0.03449908,0.0,0.0,0.0,0.0,0.9655009
hv_256_50_2839,0.0,0.24072358,0.0,0.0,0.0,0.0,0.75927645
hv_256_50_2840,0.006403888,0.20725237,0.0,0.0,0.0,0.0,0.78634375
hv_256_50_2841,0.043436456,0.022031471,0.0,0.0,0.0,0.0,0.93453205
hv_256_50_2842,0.09071532,0.026878785,0.0,0.0,0.0,0.0,0.8824059
hv_256_50_2843,0.081783496,0.082962915,0.0,0.0,0.0,0.0,0.8352536
hv_256_50_2844,0.047725502,0.45549297,0.0,0.0,0.0,0.0,0.49678153
hv_256_50_2845,0.02469714,0.5491133,0.0,0.0,0.0,0.0,0.4261896
hv_256_50_2846,0.0050723846,0.17070805,0.0,0.0,0.0,0.0,0.8242196
hv_256_50_2847,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2848,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2849,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2850,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2851,0.0,0.0,0.0,0.0,0.018636653,0.0,0.98136336
hv_256_50_2852,0.0,0.0,0.0,0.0,0.06206806,0.0,0.93793195
hv_256_50_2853,0.0,0.0,0.0,0.0,0.15333,0.0,0.84667
hv_256_50_2854,0.0,0.0,0.0,0.0,0.16374457,0.0,0.83625543
hv_256_50_2855,0.0,0.0,0.0,0.0,0.31886834,0.0,0.68113166
hv_256_50_2856,0.06637216,0.0,0.0,0.0,0.2913545,0.12112674,0.5211466
hv_256_50_2857,0.066548854,0.0,0.0,0.0,0.25315762,0.20116068,0.47913283
hv_256_50_2858,0.00017669452,0.0,0.0,0.0,0.23714523,0.08003394,0.6826441
hv_256_50_2859,0.0,0.0,0.0,0.0,0.017215038,0.0,0.982785
hv_256_50_2860,0.0,0.0,0.0,0.0,0.10906839,0.0,0.8909316
hv_256_50_2861,0.0,0.0,0.0,0.0,0.21778575,0.0,0.7822143
hv_256_50_2862,0.0,0.0,0.0,0.0,0.2543813,0.0,0.7456187
hv_256_50_2863,0.0,0.0,0.0,0.0,0.24237575,0.0,0.75762427
hv_256_50_2864,0.0,0.09218722,0.0,0.0,0.10360713,0.0,0.80420566
hv_256_50_2865,0.0,0.31702018,0.0,0.0,0.0,0.0,0.6829798
hv_256_50_2866,0.0,0.23099115,0.0,0.0,0.026374193,0.0,0.74263465
hv_256_50_2867,0.0,0.006158167,0.0,0.0,0.10517189,0.0,0.88866997
hv_256_50_2868,0.0,0.0,0.0,0.0,0.07879769,0.0,0.9212023
hv_256_50_2869,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2870,0.0,0.025148397,0.0,0.0,0.0,0.0,0.9748516
hv_256_50_2871,0.0,0.14622037,0.0,0.0,0.0,0.0,0.8537796
hv_256_50_2872,0.0,0.2921303,0.0,0.0,0.0,0.0,0.7078697
hv_256_50_2873,0.00030037473,0.24656631,0.0,0.0,0.0,0.0,0.7531333
hv_256_50_2874,0.06248285,0.15625459,0.0,0.0,0.063759014,0.15999311,0.55751044
hv_256_50_2875,0.062182475,0.09484074,0.0,0.0,0.19660561,0.4137352,0.23263597
hv_256_50_2876,0.0,0.1601108,0.0,0.0,0.1328466,0.30235034,0.40469226
hv_256_50_2877,0.0,0.4537873,0.0,0.0,0.0,0.048608262,0.49760446
hv_256_50_2878,0.0,0.6038848,0.0,0.0,0.0,0.0,0.39611515
hv_256_50_2879,0.0,0.3894177,0.0,0.0,0.0,0.0,0.6105823
hv_256_50_2880,0.0,0.22982374,0.0,0.0,0.0,0.0,0.7701763
hv_256_50_2881,0.0,0.33492458,0.0,0.0,0.0,0.0,0.6650754
hv_256_50_2882,0.0,0.30592027,0.0,0.0,0.0,0.0,0.6940797
hv_256_50_2883,0.0,0.10751591,0.0,0.0,0.0,0.0,0.89248407
hv_256_50_2884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2885,0.0009625384,0.0,0.0,0.0,0.0,0.0,0.99903744
hv_256_50_2886,0.012025838,0.0,0.0,0.0,0.0,0.0,0.98797417
hv_256_50_2887,0.011063299,0.0,0.0,0.0,0.0,0.0,0.9889367
hv_256_50_2888,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2890,0.020160638,0.0,0.0,0.0,0.0,0.0,0.9798394
hv_256_50_2891,0.05626132,0.0,0.0,0.0,0.0,0.0,0.9437387
hv_256_50_2892,0.08356237,0.0,0.0,0.0,0.0,0.0,0.9164376
hv_256_50_2893,0.08157048,0.0,0.0,0.0,0.0,0.0,0.9184295
hv_256_50_2894,0.034108795,0.0,0.0,0.0,0.0,0.0,0.9658912
hv_256_50_2895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2897,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2899,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2901,0.0481875,0.0,0.0,0.0,0.0,0.0,0.9518125
hv_256_50_2902,0.0481875,0.0,0.0,0.0,0.0,0.0,0.9518125
hv_256_50_2903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2907,0.0,0.017095888,0.0,0.0,0.0,0.0,0.98290414
hv_256_50_2908,0.0,0.27888474,0.0,0.0,0.0,0.0,0.7211153
hv_256_50_2909,0.04212408,0.36714667,0.0,0.0,0.0,0.0,0.59072924
hv_256_50_2910,0.089413136,0.29608425,0.0,0.0,0.0,0.0,0.61450255
hv_256_50_2911,0.099977136,0.31155857,0.0,0.0,0.0,0.0,0.5884643
hv_256_50_2912,0.08225325,0.27651027,0.0,0.0,0.0,0.0,0.6412365
hv_256_50_2913,0.05652597,0.3611587,0.0,0.0,0.0,0.0,0.5823153
hv_256_50_2914,0.06501744,0.3619484,0.0,0.0,0.0,0.0,0.5730342
hv_256_50_2915,0.056750406,0.15646783,0.0,0.0,0.0,0.0,0.7867818
hv_256_50_2916,0.018693779,0.0,0.0,0.0,0.0,0.0,0.9813062
hv_256_50_2917,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2918,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2919,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2920,0.0,0.0,0.0,0.0,0.0108219655,0.0,0.98917806
hv_256_50_2921,0.0,0.0,0.0,0.0,0.02749522,0.0,0.9725048
hv_256_50_2922,0.0,0.0,0.0,0.0,0.10715056,0.0,0.89284945
hv_256_50_2923,0.0,0.0,0.0,0.0,0.11304325,0.0,0.88695675
hv_256_50_2924,0.018323485,0.0,0.0,0.0,0.1766254,0.0,0.80505115
hv_256_50_2925,0.084123984,0.0,0.0,0.0,0.16330418,0.062599294,0.6899725
hv_256_50_2926,0.0658005,0.0,0.0,0.0,0.1731228,0.16736491,0.5937118
hv_256_50_2927,0.0,0.0,0.0,0.0,0.32401177,0.10476561,0.5712226
hv_256_50_2928,0.0,0.0,0.0,0.0,0.39367902,0.0,0.606321
hv_256_50_2929,0.0,0.0,0.0,0.0,0.49107447,0.00010644071,0.50881904
hv_256_50_2930,0.0,0.0,0.0,0.0,0.51514024,0.00010644071,0.48475334
hv_256_50_2931,0.0,0.0,0.0,0.0,0.55139303,0.0,0.448607
hv_256_50_2932,0.0,0.0,0.0,0.0,0.4458373,0.0,0.5541627
hv_256_50_2933,0.0,0.04994391,0.0,0.0,0.1520554,0.0,0.7980007
hv_256_50_2934,0.0,0.21878825,0.0,0.0,0.027337601,0.0,0.7538741
hv_256_50_2935,0.0,0.17500252,0.0,0.0,0.03297106,0.0,0.79202646
hv_256_50_2936,0.0,0.006158167,0.0,0.0,0.02799848,0.0,0.9658434
hv_256_50_2937,0.0,0.0,0.0,0.0,0.02236502,0.0,0.97763497
hv_256_50_2938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2939,0.0,0.0022145011,0.0,0.0,0.0,0.0,0.9977855
hv_256_50_2940,0.0,0.09735648,0.0,0.0,0.0,0.0,0.9026435
hv_256_50_2941,0.0,0.22793807,0.0,0.0,0.0,0.0,0.77206194
hv_256_50_2942,0.00030037473,0.19019173,0.0,0.0,0.0,0.0,0.8095079
hv_256_50_2943,0.08727169,0.07364526,0.0,0.0,0.09743273,0.18031378,0.5613366
hv_256_50_2944,0.08697131,0.016249608,0.0,0.0,0.3738611,0.35304555,0.16987243
hv_256_50_2945,0.0,0.0,0.0,0.0,0.2778178,0.27728117,0.44490105
hv_256_50_2946,0.0,0.08390097,0.0,0.0,0.0013894073,0.1045494,0.8101602
hv_256_50_2947,0.0,0.41473442,0.0,0.0,0.0,0.0,0.5852656
hv_256_50_2948,0.0,0.43165076,0.0,0.0,0.0,0.0,0.5683492
hv_256_50_2949,0.0,0.35272506,0.0,0.0,0.0,0.0,0.6472749
hv_256_50_2950,0.0,0.47142005,0.0,0.0,0.0,0.0,0.52857995
hv_256_50_2951,0.0,0.24459955,0.0,0.0,0.0,0.0,0.7554004
hv_256_50_2952,0.0,0.025087234,0.0,0.0,0.0,0.0,0.97491276
hv_256_50_2953,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2954,0.0009625384,0.0,0.0,0.0,0.0,0.0,0.99903744
hv_256_50_2955,0.038129855,0.0,0.0,0.0,0.0,0.0,0.96187013
hv_256_50_2956,0.037595917,0.0,0.0,0.0,0.0,0.0,0.9624041
hv_256_50_2957,0.02100904,0.0,0.0,0.0,0.0,0.0,0.978991
hv_256_50_2958,0.06055721,0.0,0.0,0.0,0.0,0.0,0.9394428
hv_256_50_2959,0.06745353,0.0,0.0,0.0,0.0,0.0,0.9325465
hv_256_50_2960,0.06357744,0.0,0.0,0.0,0.0,0.0,0.9364225
hv_256_50_2961,0.10272653,0.0,0.0,0.0,0.0,0.0,0.8972735
hv_256_50_2962,0.06662585,0.0,0.0,0.0,0.0,0.0,0.93337417
hv_256_50_2963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2965,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2967,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2970,0.048470832,0.0,0.0,0.0,0.0,0.0,0.95152915
hv_256_50_2971,0.048470832,0.0,0.0,0.0,0.0,0.0,0.95152915
hv_256_50_2972,0.0,0.01668405,0.0,0.0,0.0,0.0,0.98331594
hv_256_50_2973,0.0,0.018206608,0.0,0.0,0.0,0.0,0.9817934
hv_256_50_2974,0.0,0.037295107,0.0,0.0,0.0,0.0,0.9627049
hv_256_50_2975,0.0,0.05098319,0.0,0.0,0.0,0.0,0.9490168
hv_256_50_2976,0.0,0.10529828,0.0,0.0,0.0,0.0,0.8947017
hv_256_50_2977,0.0,0.38164452,0.0,0.0,0.0,0.0,0.6183555
hv_256_50_2978,0.059543945,0.5429038,0.0,0.0,0.0,0.0,0.3975523
hv_256_50_2979,0.07494164,0.5191325,0.0,0.0,0.0,0.0,0.40592587
hv_256_50_2980,0.02790258,0.40055156,0.0,0.0,0.0,0.0,0.5715459
hv_256_50_2981,0.013969298,0.21135636,0.0,0.0,0.0,0.0,0.77467436
hv_256_50_2982,0.00880047,0.11767727,0.0,0.0,0.0,0.0,0.8735223
hv_256_50_2983,0.040320296,0.0916372,0.0,0.0,0.0,0.0,0.86804247
hv_256_50_2984,0.076580346,0.05255033,0.0,0.0,0.0,0.0,0.87086934
hv_256_50_2985,0.07030755,0.0,0.0,0.0,0.0,0.0,0.92969245
hv_256_50_2986,0.043401405,0.0,0.0,0.0,0.0,0.0,0.9565986
hv_256_50_2987,0.016689952,0.0,0.0,0.0,0.0,0.0,0.98331004
hv_256_50_2988,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2989,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2990,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2991,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2992,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_2993,0.04854223,0.0,0.0,0.0,0.025728222,0.0,0.9257296
hv_256_50_2994,0.08293401,0.0,0.0,0.0,0.026132006,0.016992941,0.87394106
hv_256_50_2995,0.034391772,0.0062142815,0.0,0.0,0.045524064,0.05030137,0.86356854
hv_256_50_2996,0.0,0.0062142815,0.0,0.0,0.19557714,0.033308428,0.76490015
hv_256_50_2997,0.0,0.0,0.0,0.0,0.38717878,0.08740392,0.52541727
hv_256_50_2998,0.0,0.0,0.0,0.0,0.5408314,0.11370243,0.3454662
hv_256_50_2999,0.0,0.0,0.0,0.0,0.5686444,0.026298506,0.4050571
hv_256_50_3000,0.0,0.011865699,0.0,0.0,0.5040759,0.0,0.4840584
hv_256_50_3001,0.0,0.0799291,0.0,0.0,0.32782036,0.0,0.5922505
hv_256_50_3002,0.0,0.11643178,0.0,0.0,0.08999166,0.0,0.79357654
hv_256_50_3003,0.0,0.04900345,0.0,0.0,0.103958316,0.0,0.8470382
hv_256_50_3004,0.0,0.00063506595,0.0,0.0,0.11290744,0.0,0.8864575
hv_256_50_3005,0.0,0.0,0.0,0.0,0.010661378,0.0,0.98933864
hv_256_50_3006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3008,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3009,0.0,0.038048796,0.0,0.0,0.0,0.0,0.9619512
hv_256_50_3010,0.0,0.057008833,0.0,0.0,0.0,0.0,0.9429912
hv_256_50_3011,0.0,0.018960036,0.0,0.0,0.0,0.0,0.98103994
hv_256_50_3012,0.06112857,0.0,0.0,0.0,0.033673715,0.08449326,0.82070446
hv_256_50_3013,0.06112857,0.0,0.0,0.0,0.1772555,0.17901182,0.5826041
hv_256_50_3014,0.0,0.0,0.0,0.0,0.14497118,0.1504597,0.7045691
hv_256_50_3015,0.0,0.0,0.0,0.0,0.0013894073,0.055941142,0.94266945
hv_256_50_3016,0.0,0.17606832,0.0,0.0,0.0,0.0,0.8239317
hv_256_50_3017,0.0,0.34928754,0.0,0.0,0.0,0.0,0.6507125
hv_256_50_3018,0.0,0.3343678,0.0,0.0,0.0,0.0,0.6656322
hv_256_50_3019,0.044943087,0.27413207,0.0,0.0,0.0,0.0,0.68092483
hv_256_50_3020,0.044943087,0.12267687,0.0,0.0,0.0,0.0,0.83238006
hv_256_50_3021,0.0,0.009693385,0.0,0.0,0.0,0.0,0.9903066
hv_256_50_3022,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3024,0.037299585,0.0,0.0,0.0,0.0,0.0,0.9627004
hv_256_50_3025,0.07782569,0.0,0.0,0.0,0.0,0.0,0.92217433
hv_256_50_3026,0.09674703,0.0,0.0,0.0,0.0,0.0,0.90325296
hv_256_50_3027,0.0961977,0.0,0.0,0.0,0.0,0.0,0.9038023
hv_256_50_3028,0.047292896,0.0,0.0,0.0,0.0,0.0,0.9527071
hv_256_50_3029,0.007316123,0.0,0.0,0.0,0.0,0.0,0.9926839
hv_256_50_3030,0.036111098,0.0,0.0,0.0,0.0,0.0,0.9638889
hv_256_50_3031,0.036111098,0.0,0.0,0.0,0.0,0.0,0.9638889
hv_256_50_3032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_3033,0.0,0.0,0.0,0.0,0.0,0.0,1.0
